order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_6476196f0f20076b9eda519e,2020-01-06,2020-01-10,ADA-USDT,short,1602656.991,0.03614192,28.96155037808136,1.807999999999671e-05,negative,"{'commission': 28.96155037808136, 'slippage': 28.976038397274724, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 57.93758877535608}",VolatilityReversion,signal,False
qt_6476196f0f20076b9eda519e,2020-01-06,2020-01-11,ADA-USDT,short,826828.273,0.036911535,15.25975036891453,1.846499999999529e-05,negative,"{'commission': 15.25975036891453, 'slippage': 15.267384060941106, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 30.527134429855636}",VolatilityReversion,signal,False
qt_6476196f0f20076b9eda519e,2020-01-06,2020-01-12,ADA-USDT,short,382354.9574876437,0.036711635,7.018437819863446,1.8364999999999354e-05,negative,"{'commission': np.float64(7.018437819863446), 'slippage': np.float64(7.02194879426033), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(14.040386614123776)}",VolatilityReversion,signal,False
qt_4f5d235c452bf4960387744b,2020-01-14,2020-01-15,ETH-USDT,cover,2163.645413850929,165.6828,179.23941518699033,0.08279999999999177,positive,"{'commission': np.float64(179.23941518699033), 'slippage': np.float64(179.1498402668391), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(358.38925545382943)}",VolatilityReversion,hard_stop,False
qt_c77cefebe20e5738acb45096,2020-01-14,2020-01-15,BNB-USDT,short,16960.429767146514,16.62178495,140.95630812454397,0.008315050000000213,negative,"{'commission': np.float64(140.95630812454397), 'slippage': np.float64(141.02682153531524), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(281.9831296598592)}",VolatilityReversion,signal,False
qt_07179c71d6c8b9d705e51c1b,2020-01-14,2020-01-15,ADA-USDT,cover,3174152.527,0.041630805,66.07126244589712,2.080499999999874e-05,positive,"{'commission': 66.07126244589712, 'slippage': 66.038243324231, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 132.10950577012812}",VolatilityReversion,hard_stop,False
qt_823c32524425726451b413a0,2020-01-14,2020-01-15,LTC-USDT,short,4040.268705056783,58.340815,117.85628453600366,0.02918499999999824,negative,"{'commission': np.float64(117.85628453600366), 'slippage': np.float64(117.9152421570751), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(235.77152669307875)}",VolatilityReversion,signal,False
qt_07179c71d6c8b9d705e51c1b,2020-01-14,2020-01-16,ADA-USDT,cover,1673867.2880000002,0.042791385,35.81354977985694,2.1384999999998766e-05,positive,"{'commission': 35.81354977985694, 'slippage': 35.795651953877936, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 71.60920173373488}",VolatilityReversion,hard_stop,False
qt_385210ec474ff30bdd7eb87b,2020-01-15,2020-01-16,ETH-USDT,short,1570.161173169428,166.3168,130.57209090289257,0.08320000000000505,negative,"{'commission': np.float64(130.57209090289257), 'slippage': np.float64(130.63740960770434), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(261.2095005105969)}",VolatilityReversion,signal,False
qt_1dd9edc0c85bd8bc6bf76e69,2020-01-15,2020-01-16,BNB-USDT,cover,16960.429767146514,17.67433275,149.88213964377627,0.008832749999999834,positive,"{'commission': np.float64(149.88213964377627), 'slippage': np.float64(149.80723602576055), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(299.68937566953684)}",VolatilityReversion,hard_stop,False
qt_93614e75a599658215ecb377,2020-01-15,2020-01-16,LTC-USDT,cover,4040.268705056783,58.199085,117.56997089421981,0.02908499999999492,positive,"{'commission': np.float64(117.56997089421981), 'slippage': np.float64(117.51121528655601), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(235.08118618077583)}",Router,StateSwitch,False
qt_07179c71d6c8b9d705e51c1b,2020-01-14,2020-01-17,ADA-USDT,cover,3215438.8164876443,0.041710844999999996,67.05933504074979,2.0844999999998504e-05,positive,"{'commission': np.float64(67.05933504074979), 'slippage': np.float64(67.02582212968014), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(134.0851571704299)}",VolatilityReversion,hard_stop,False
qt_b77f7871e64dc6103ddaae9e,2020-01-17,2020-01-18,ETH-USDT,cover,1570.161173169428,170.00495999999998,133.46759371911082,0.08495999999999526,positive,"{'commission': np.float64(133.46759371911082), 'slippage': np.float64(133.40089327246716), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(266.868486991578)}",Router,StateSwitch,False
qt_435d5515c5f5afab666edaca,2020-01-17,2020-01-18,DOGE-USDT,short,1913787.07,0.00248425725,2.377169701801879,1.242749999999862e-06,negative,"{'commission': 2.377169701801879, 'slippage': 2.378358881242236, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 4.755528583044115}",VolatilityReversion,signal,False
qt_1857da2169d357940cf257a0,2020-01-18,2020-01-19,DOGE-USDT,cover,1610121.85,0.0025149568499999997,2.0246934879960863,1.2568499999998997e-06,positive,"{'commission': 2.0246934879960863, 'slippage': 2.0236816471723387, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 4.048375135168425}",Router,StateSwitch,False
qt_1857da2169d357940cf257a0,2020-01-18,2020-01-20,DOGE-USDT,cover,303665.22,0.00240109995,0.36456527227936947,1.1999500000000121e-06,positive,"{'commission': 0.36456527227936947, 'slippage': 0.36438308073900366, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 0.7289483530183731}",Router,StateSwitch,False
qt_d5bac5827d5ede6a5f630d07,2020-01-21,2020-01-22,ADA-USDT,buy,1303299.1090000002,0.046063019999999996,30.016946461924594,2.3019999999998597e-05,positive,"{'commission': 30.016946461924594, 'slippage': 30.001945489178176, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 60.01889195110277}",TrendBreakout,signal,False
qt_d5bac5827d5ede6a5f630d07,2020-01-21,2020-01-23,ADA-USDT,buy,598629.4981876854,0.045772875,13.700496595928824,2.287499999999859e-05,positive,"{'commission': np.float64(13.700496595928824), 'slippage': np.float64(13.693649771042459), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(27.394146366971285)}",TrendBreakout,signal,False
qt_1080cd284a6e0a96bf6eda7a,2020-01-30,2020-01-31,ETH-USDT,buy,640.4751984917195,184.802355,59.180662500181114,0.09235499999999774,positive,"{'commission': np.float64(59.180662500181114), 'slippage': np.float64(59.15108695670131), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(118.33174945688242)}",TrendBreakout,signal,False
qt_e4e453963e1bdc1c2de70164,2020-01-30,2020-01-31,BNB-USDT,buy,8775.778099425732,18.564977850000002,81.46106301617691,0.009277850000000143,positive,"{'commission': np.float64(81.46106301617691), 'slippage': np.float64(81.42035283975828), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(162.8814158559352)}",TrendBreakout,signal,False
qt_ff247a7f32cf4ba352b2f85e,2020-02-01,2020-02-02,LTC-USDT,buy,925.9387855235257,70.75536,32.75756605383992,0.03535999999999717,positive,"{'commission': np.float64(32.75756605383992), 'slippage': np.float64(32.741195456109246), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(65.49876150994916)}",TrendBreakout,signal,False
qt_1e04ed88b9cec6ff7c6f8190,2020-02-04,2020-02-05,XRP-USDT,buy,366304.7460354415,0.26755371,49.00309689619509,0.0001337100000000091,positive,"{'commission': np.float64(49.00309689619509), 'slippage': np.float64(48.97860759240222), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(97.9817044885973)}",TrendBreakout,signal,False
qt_147d3fea1ffce436ecd5d8ba,2020-02-06,2020-02-07,BTC-USDT,buy,15.93306384735494,9776.885999999999,77.88787443315532,4.885999999998603,positive,"{'commission': np.float64(77.88787443315532), 'slippage': np.float64(77.84894995815398), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(155.7368243913093)}",TrendBreakout,signal,False
qt_ad495d7bd84c9868f4eec628,2020-02-06,2020-02-07,DOGE-USDT,buy,2669690.73,0.0026655320999999996,3.5580731689437157,1.3320999999997564e-06,positive,"{'commission': 3.5580731689437157, 'slippage': 3.5562950214323497, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 7.114368190376066}",TrendBreakout,signal,False
qt_ad495d7bd84c9868f4eec628,2020-02-06,2020-02-08,DOGE-USDT,buy,11229541.68,0.0028010998499999997,15.727533757708372,1.3998499999996576e-06,positive,"{'commission': 15.727533757708372, 'slippage': 15.719673920744155, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 31.44720767845253}",TrendBreakout,signal,False
qt_ad495d7bd84c9868f4eec628,2020-02-06,2020-02-09,DOGE-USDT,buy,13074612.48,0.0031760872499999996,20.763054998209437,1.587249999999811e-06,positive,"{'commission': 20.763054998209437, 'slippage': 20.75267865887753, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 41.51573365708697}",TrendBreakout,signal,False
qt_ad495d7bd84c9868f4eec628,2020-02-06,2020-02-10,DOGE-USDT,buy,8107810.640000001,0.00321710775,13.041850222738232,1.6077499999998628e-06,positive,"{'commission': 13.041850222738232, 'slippage': 13.035332556458888, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 26.07718277919712}",TrendBreakout,signal,False
qt_ad495d7bd84c9868f4eec628,2020-02-06,2020-02-11,DOGE-USDT,buy,5848248.64,0.0029632809,8.665001746681488,1.4808999999997574e-06,positive,"{'commission': 8.665001746681488, 'slippage': 8.660671410974581, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 17.32567315765607}",TrendBreakout,signal,False
qt_ad495d7bd84c9868f4eec628,2020-02-06,2020-02-12,DOGE-USDT,buy,6212228.34,0.003031515,9.41623169806755,1.5149999999996763e-06,positive,"{'commission': 9.41623169806755, 'slippage': 9.41152593509799, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 18.82775763316554}",TrendBreakout,signal,False
qt_ad495d7bd84c9868f4eec628,2020-02-06,2020-02-13,DOGE-USDT,buy,999538.1768052429,0.0030614299499999997,1.5300080553199829,1.529949999999787e-06,positive,"{'commission': np.float64(1.5300080553199829), 'slippage': np.float64(1.5292434336029685), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0592514889229516)}",TrendBreakout,signal,False
qt_9e934e67db997e90122c079b,2020-02-17,2020-02-18,BTC-USDT,sell,15.93306384735494,9701.147,77.28449727178793,4.852999999999156,negative,"{'commission': np.float64(77.28449727178793), 'slippage': np.float64(77.32315885120008), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(154.607656122988)}",Router,StateSwitch,False
qt_7040b8555fae1aff45b50597,2020-02-17,2020-02-18,ADA-USDT,sell,1901928.6071876856,0.0601699,57.21942705081116,3.0099999999998184e-05,negative,"{'commission': np.float64(57.21942705081116), 'slippage': np.float64(57.24805107634588), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(114.46747812715705)}",Router,StateSwitch,False
qt_54d1bb78750354b6675af537,2020-02-17,2020-02-18,DOGE-USDT,sell,3440216.74,0.00268055905,4.61085205818425,1.3409499999999554e-06,negative,"{'commission': 4.61085205818425, 'slippage': 4.613158637502846, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 9.224010695687095}",Router,StateSwitch,False
qt_029039e0aca032021e902989,2020-02-17,2020-02-18,LTC-USDT,sell,925.9387855235257,73.40328,33.983471968321645,0.03672000000000253,negative,"{'commission': np.float64(33.983471968321645), 'slippage': np.float64(34.0004722044262), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(67.98394417274784)}",Router,StateSwitch,False
qt_54d1bb78750354b6675af537,2020-02-17,2020-02-19,DOGE-USDT,sell,1560075.62,0.00283348255,2.2102235229752156,1.4174500000000215e-06,negative,"{'commission': 2.2102235229752156, 'slippage': 2.2113291875690337, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 4.421552710544249}",Router,StateSwitch,False
qt_54d1bb78750354b6675af537,2020-02-17,2020-02-20,DOGE-USDT,sell,2680766.23,0.0026016985,3.4872727397208276,1.30149999999973e-06,negative,"{'commission': 3.4872727397208276, 'slippage': 3.489017248344276, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 6.976289988065103}",Router,StateSwitch,False
qt_3ae227e34d0c46dbd8001dda,2020-02-19,2020-02-20,XRP-USDT,sell,366304.7460354415,0.27452267,50.279478457660666,0.00013732999999999107,negative,"{'commission': np.float64(50.279478457660666), 'slippage': np.float64(50.30463077304391), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(100.58410923070457)}",Router,StateSwitch,False
qt_54d1bb78750354b6675af537,2020-02-17,2020-02-21,DOGE-USDT,sell,1531139.1300000001,0.002648675,2.0277449675763752,1.3249999999999373e-06,negative,"{'commission': 2.0277449675763752, 'slippage': 2.0287593472499044, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 4.056504314826279}",Router,StateSwitch,False
qt_c8f930fd516fc7be387a1d84,2020-02-20,2020-02-21,BNB-USDT,sell,8775.778099425732,22.15061915,97.19445921264511,0.011080849999999032,negative,"{'commission': np.float64(97.19445921264511), 'slippage': np.float64(97.24308075301312), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(194.43753996565823)}",Router,StateSwitch,False
qt_54d1bb78750354b6675af537,2020-02-17,2020-02-22,DOGE-USDT,sell,1077330.66,0.00264557655,1.4250803653460113,1.3234500000000593e-06,negative,"{'commission': 1.4250803653460113, 'slippage': 1.4257932619770637, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 2.8508736273230753}",Router,StateSwitch,False
qt_54d1bb78750354b6675af537,2020-02-17,2020-02-23,DOGE-USDT,sell,851581.89,0.00258920475,1.1024599373009887,1.295249999999984e-06,negative,"{'commission': 1.1024599373009887, 'slippage': 1.1030114430224862, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 2.205471380323475}",Router,StateSwitch,False
qt_54d1bb78750354b6675af537,2020-02-17,2020-02-24,DOGE-USDT,sell,1237718.52,0.0026730628,1.6542496663415283,1.3371999999997608e-06,negative,"{'commission': 1.6542496663415283, 'slippage': 1.655077204943704, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 3.309326871285232}",Router,StateSwitch,False
qt_54d1bb78750354b6675af537,2020-02-17,2020-02-25,DOGE-USDT,sell,2566192.98,0.00258180845,3.3127093600473403,1.2915500000000232e-06,negative,"{'commission': 3.3127093600473403, 'slippage': 3.3143665433190597, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 6.6270759033664}",Router,StateSwitch,False
