order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_d83055c9ab848bbed3ecc764,2019-08-29,2019-08-30,DOGE-USDT,buy,375122.07,0.00244332105,0.45827182497528673,1.2210499999998348e-06,positive,"{'commission': 0.45827182497528673, 'slippage': 0.458042803573438, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 0.9163146285487247}",VolatilityReversion,signal,False
qt_d83055c9ab848bbed3ecc764,2019-08-29,2019-08-31,DOGE-USDT,buy,363383.19,0.0024529258499999995,0.4456760101032307,1.2258499999997369e-06,positive,"{'commission': 0.4456760101032307, 'slippage': 0.4454532834614044, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 0.8911292935646351}",VolatilityReversion,signal,False
qt_d83055c9ab848bbed3ecc764,2019-08-29,2019-09-01,DOGE-USDT,buy,359561.48,0.002453226,0.44104278566724003,1.2260000000000049e-06,positive,"{'commission': 0.44104278566724003, 'slippage': 0.4408223744800017, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 0.8818651601472418}",VolatilityReversion,signal,False
qt_d83055c9ab848bbed3ecc764,2019-08-29,2019-09-02,DOGE-USDT,buy,12902.207965837326,0.00246473175,0.015900240809251086,1.231750000000014e-06,positive,"{'commission': np.float64(0.015900240809251086), 'slippage': np.float64(0.015892294661920308), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.03179253547117139)}",VolatilityReversion,signal,False
qt_c9460538c33578c6f4561c55,2019-09-02,2019-09-03,DOGE-USDT,sell,646798.06,0.0025897045,0.8375079232866351,1.2954999999998523e-06,negative,"{'commission': 0.8375079232866351, 'slippage': 0.8379268867299046, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 1.6754348100165397}",Router,StateSwitch,False
qt_c9460538c33578c6f4561c55,2019-09-02,2019-09-04,DOGE-USDT,sell,327898.86,0.00256341765,0.4202708625694395,1.2823499999999217e-06,negative,"{'commission': 0.4202708625694395, 'slippage': 0.4204811031209743, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 0.8407519656904139}",Router,StateSwitch,False
qt_c9460538c33578c6f4561c55,2019-09-02,2019-09-05,DOGE-USDT,sell,136272.02796583727,0.00252083895,0.17175991794588594,1.261050000000031e-06,negative,"{'commission': np.float64(0.17175991794588594), 'slippage': np.float64(0.17184584086632332), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.3436057588122092)}",Router,StateSwitch,False
qt_7e68255227f2ea0783689754,2019-09-08,2019-09-09,ETH-USDT,cover,6.590326058085607,181.27059,0.5973161464207761,0.09058999999999173,positive,"{'commission': np.float64(0.5973161464207761), 'slippage': np.float64(0.5970176376019206), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.1943337840226969)}",Router,StateSwitch,False
qt_206fcbd26161b0d2a0898257,2019-09-14,2019-09-15,XRP-USDT,cover,3013.8044686806047,0.261380625,0.3938750478257647,0.00013062499999999533,positive,"{'commission': np.float64(0.3938750478257647), 'slippage': np.float64(0.3936782087213899), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.7875532565471546)}",Router,StateSwitch,False
qt_19ac756fc777bccb40350a12,2019-09-17,2019-09-18,ETH-USDT,short,14.625782199675504,207.74607500000002,1.5192244228937262,0.1039249999999754,negative,"{'commission': np.float64(1.5192244228937262), 'slippage': np.float64(1.519984415100917), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.039208837994643)}",VolatilityReversion,signal,False
qt_051786878f127c1c19bbfea3,2019-09-19,2019-09-20,ETH-USDT,cover,14.625782199675504,220.37013,1.6115427623470882,0.11012999999999806,positive,"{'commission': np.float64(1.6115427623470882), 'slippage': np.float64(1.610737393650235), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.222280155997323)}",VolatilityReversion,hard_stop,False
qt_e12faafa9f5f1f0775421c26,2019-09-20,2019-09-21,ETH-USDT,short,13.566570454915716,217.900995,1.4780846004318684,0.10900499999999624,negative,"{'commission': np.float64(1.4780846004318684), 'slippage': np.float64(1.4788240124380367), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.9569086128699054)}",VolatilityReversion,signal,False
qt_39d7573c35364e030ede2e9e,2019-09-24,2019-09-25,ETH-USDT,cover,13.566570454915716,165.80285999999998,1.1246880909082633,0.08285999999998239,positive,"{'commission': np.float64(1.1246880909082633), 'slippage': np.float64(1.1241260278940775), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.2488141188023407)}",Router,StateSwitch,False
qt_dba4926072b1e63caa21b826,2019-10-14,2019-10-15,BNB-USDT,short,137.30537651806,18.42968055,1.2652471135126586,0.009219449999999796,negative,"{'commission': np.float64(1.2652471135126586), 'slippage': np.float64(1.2658800535394001), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.531127167052059)}",VolatilityReversion,signal,False
qt_382dfb57f72b20544653e72b,2019-10-19,2019-10-20,BNB-USDT,cover,137.30537651806,18.228009450000002,1.2514018503535032,0.009109450000000407,positive,"{'commission': np.float64(1.2514018503535032), 'slippage': np.float64(1.2507764621224977), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.502178312476001)}",Router,StateSwitch,False
qt_c0af9a4522395ec67fa03775,2020-01-06,2020-01-07,ADA-USDT,short,83621.92397717417,0.03730134,1.5596049088633632,1.8659999999996735e-05,negative,"{'commission': np.float64(1.5596049088633632), 'slippage': np.float64(1.560385101413797), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.11999001027716)}",VolatilityReversion,signal,False
qt_cd565dec3dcb58cf1ec0d88b,2020-01-07,2020-01-08,ETH-USDT,short,22.47474287951832,142.72860000000003,1.6038942932768097,0.07139999999998281,negative,"{'commission': np.float64(1.6038942932768097), 'slippage': np.float64(1.6046966415972217), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2085909348740316)}",VolatilityReversion,signal,False
qt_5970e39d90b3020192da5f10,2020-01-14,2020-01-15,ETH-USDT,cover,22.47474287951832,165.6828,1.8618391647793289,0.08279999999999177,positive,"{'commission': np.float64(1.8618391647793289), 'slippage': np.float64(1.860908710423932), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.722747875203261)}",VolatilityReversion,hard_stop,False
qt_e4a3c991ddb9866c123c42b5,2020-01-14,2020-01-15,BNB-USDT,short,176.64043896559318,16.62178495,1.468039694979845,0.008315050000000213,negative,"{'commission': np.float64(1.468039694979845), 'slippage': np.float64(1.468774082020893), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.9368137770007383)}",VolatilityReversion,signal,False
qt_4a8157a8da784ff8ee4bfd9a,2020-01-14,2020-01-15,ADA-USDT,cover,83621.92397717417,0.041630805,1.7406240054092812,2.080499999999874e-05,positive,"{'commission': np.float64(1.7406240054092812), 'slippage': np.float64(1.7397541283450033), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.4803781337542845)}",VolatilityReversion,hard_stop,False
qt_43b2e3f07d80e628929743ff,2020-01-14,2020-01-15,LTC-USDT,short,42.07881801336278,58.340815,1.2274562685681327,0.02918499999999824,negative,"{'commission': np.float64(1.2274562685681327), 'slippage': np.float64(1.2280703037199185), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.4555265722880515)}",VolatilityReversion,signal,False
qt_5024ed4e5dfaa035eda41781,2020-01-15,2020-01-16,ETH-USDT,short,16.44877261128902,166.3168,1.367853612318617,0.08320000000000505,negative,"{'commission': np.float64(1.367853612318617), 'slippage': np.float64(1.3685378812593294), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7363914935779463)}",VolatilityReversion,signal,False
qt_58dbaa2da1eaa1c3be871c89,2020-01-15,2020-01-16,BNB-USDT,cover,176.64043896559318,17.67433275,1.56100094769198,0.008832749999999834,positive,"{'commission': np.float64(1.56100094769198), 'slippage': np.float64(1.5602208372733137), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.121221784965294)}",VolatilityReversion,hard_stop,False
qt_ee22d6a9a146955fb0b72c7a,2020-01-15,2020-01-16,ADA-USDT,short,66841.9085247477,0.042748615000000004,1.428699506694829,2.1384999999998766e-05,negative,"{'commission': np.float64(1.428699506694829), 'slippage': np.float64(1.4294142138016472), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.858113720496476)}",VolatilityReversion,signal,False
qt_6431987a030466753f538a37,2020-01-15,2020-01-16,LTC-USDT,cover,42.07881801336278,58.199085,1.2244743531296156,0.02908499999999492,positive,"{'commission': np.float64(1.2244743531296156), 'slippage': np.float64(1.2238624219184426), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.448336775048058)}",Router,StateSwitch,False
qt_72e32f8525725eb2878fbec5,2020-01-17,2020-01-18,ETH-USDT,cover,16.44877261128902,170.00495999999998,1.3981864649156426,0.08495999999999526,positive,"{'commission': np.float64(1.3981864649156426), 'slippage': np.float64(1.3974877210550372), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7956741859706797)}",Router,StateSwitch,False
qt_2ccde266f3f5516a9414546e,2020-01-17,2020-01-18,ADA-USDT,cover,66841.9085247477,0.04490244,1.5006823935089864,2.2439999999998572e-05,positive,"{'commission': np.float64(1.5006823935089864), 'slippage': np.float64(1.499932427295243), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0006148208042296)}",Router,StateSwitch,False
qt_335bec023e6e7598a7f526af,2020-01-17,2020-01-18,DOGE-USDT,short,1133925.8090065839,0.00248425725,1.4084817059933608,1.242749999999862e-06,negative,"{'commission': np.float64(1.4084817059933608), 'slippage': np.float64(1.4091862991427757), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8176680051361362)}",VolatilityReversion,signal,False
qt_78ca59cae8aa6b7ed61bffa4,2020-01-18,2020-01-19,DOGE-USDT,cover,1133925.8090065839,0.0025149568499999997,1.4258872403764498,1.2568499999998997e-06,positive,"{'commission': np.float64(1.4258872403764498), 'slippage': np.float64(1.4251746530498113), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.851061893426261)}",Router,StateSwitch,False
qt_a484af24b207bbd9b29c6901,2020-01-21,2020-01-22,ADA-USDT,buy,19471.868289059545,0.046063019999999996,0.4484665292181578,2.3019999999998597e-05,positive,"{'commission': np.float64(0.4484665292181578), 'slippage': np.float64(0.4482424080141234), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.8967089372322812)}",TrendBreakout,signal,False
qt_ac4d053f22b0c7cc48aff37b,2020-01-30,2020-01-31,ETH-USDT,buy,6.555938142536298,184.802355,0.6057764039875169,0.09235499999999774,positive,"{'commission': np.float64(0.6057764039875169), 'slippage': np.float64(0.605473667153925), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.2112500711414418)}",TrendBreakout,signal,False
qt_bb64368b98d196f386c4a272,2020-01-30,2020-01-31,BNB-USDT,buy,89.82933064066754,18.564977850000002,0.8338397668121597,0.009277850000000143,positive,"{'commission': np.float64(0.8338397668121597), 'slippage': np.float64(0.8334230552845301), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.6672628220966899)}",TrendBreakout,signal,False
qt_f4b543efc63ba47635935bda,2020-02-01,2020-02-02,LTC-USDT,buy,9.477958433732727,70.75536,0.3353081805218976,0.03535999999999717,positive,"{'commission': np.float64(0.3353081805218976), 'slippage': np.float64(0.33514061021676245), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.67044879073866)}",TrendBreakout,signal,False
qt_823b995371d1c13a1548d45e,2020-02-04,2020-02-05,XRP-USDT,buy,3749.514646468563,0.26755371,0.5015982771810013,0.0001337100000000091,positive,"{'commission': np.float64(0.5015982771810013), 'slippage': np.float64(0.5013476033793457), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.0029458805603468)}",TrendBreakout,signal,False
qt_1d0859e1898dcc81a521fb1d,2020-02-06,2020-02-07,BTC-USDT,buy,0.1630919185619868,9776.885999999999,0.7972655476509143,4.885999999998603,positive,"{'commission': np.float64(0.7972655476509143), 'slippage': np.float64(0.7968671140936396), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.594132661744554)}",TrendBreakout,signal,False
qt_0e14c33b2d19320433d2db1b,2020-02-06,2020-02-07,DOGE-USDT,buy,492781.39536193875,0.0026655320999999996,0.6567623138100194,1.3320999999997564e-06,positive,"{'commission': np.float64(0.6567623138100194), 'slippage': np.float64(0.6564340967615185), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.313196410571538)}",TrendBreakout,signal,False
qt_6e9439d292a3ed2568f42a40,2020-02-17,2020-02-18,BTC-USDT,sell,0.1630919185619868,9701.147,0.7910893382409313,4.852999999999156,negative,"{'commission': np.float64(0.7910893382409313), 'slippage': np.float64(0.7914850807811843), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.5825744190221156)}",Router,StateSwitch,False
qt_fbbbd5979251c34b6ee2e45d,2020-02-17,2020-02-18,ADA-USDT,sell,19471.868289059545,0.0601699,0.5858101838829419,3.0099999999998184e-05,negative,"{'commission': np.float64(0.5858101838829419), 'slippage': np.float64(0.5861032355006569), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.171913419383599)}",Router,StateSwitch,False
qt_bd53c7ce75a7c51b7f486d97,2020-02-17,2020-02-18,DOGE-USDT,sell,492781.39536193875,0.00268055905,0.6604648145045365,1.3409499999999554e-06,negative,"{'commission': np.float64(0.6604648145045365), 'slippage': np.float64(0.6607952121105698), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.3212600266151062)}",Router,StateSwitch,False
qt_a60cda21af3e298dbc89d6f7,2020-02-17,2020-02-18,LTC-USDT,sell,9.477958433732727,73.40328,0.3478566183698224,0.03672000000000253,negative,"{'commission': np.float64(0.3478566183698224), 'slippage': np.float64(0.3480306336866897), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.695887252056512)}",Router,StateSwitch,False
qt_14798d6d9d08fc9ea18e7b41,2020-02-19,2020-02-20,XRP-USDT,sell,3749.514646468563,0.27452267,0.5146633859763281,0.00013732999999999107,negative,"{'commission': np.float64(0.5146633859763281), 'slippage': np.float64(0.5149208463994943), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.0295842323758224)}",Router,StateSwitch,False
qt_f42ff111aae025505072a64b,2020-02-20,2020-02-21,BNB-USDT,sell,89.82933064066754,22.15061915,0.9948876457604261,0.011080849999999032,negative,"{'commission': np.float64(0.9948876457604261), 'slippage': np.float64(0.9953853384295539), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.99027298418998)}",Router,StateSwitch,False
qt_8fd841b348e74941b787a8f1,2020-02-25,2020-02-26,ETH-USDT,sell,6.555938142536298,246.546665,0.8081723424943095,0.12333499999999731,negative,"{'commission': np.float64(0.8081723424943095), 'slippage': np.float64(0.8085766308096967), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.6167489733040061)}",Router,StateSwitch,False
qt_05c3277d2074e066aa8f6748,2020-02-26,2020-02-27,BNB-USDT,buy,70.34814961047022,18.7431669,0.6592735546276066,0.009366899999999845,positive,"{'commission': np.float64(0.6592735546276066), 'slippage': np.float64(0.6589440825863025), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.3182176372139092)}",VolatilityReversion,signal,False
qt_5d35b37a873687cc7fb93295,2020-02-26,2020-02-27,XRP-USDT,buy,5689.767581631068,0.229284585,0.6522879993503666,0.00011458500000000038,positive,"{'commission': np.float64(0.6522879993503666), 'slippage': np.float64(0.6519620183411982), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.3042500176915648)}",VolatilityReversion,signal,False
qt_986a3b15e31671d19a0424f9,2020-03-05,2020-03-06,BNB-USDT,sell,70.34814961047022,20.735926850000002,0.7293670421777833,0.010373149999999498,negative,"{'commission': np.float64(0.7293670421777833), 'slippage': np.float64(0.7297319081318138), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.459098950309597)}",Router,StateSwitch,False
qt_5f2a622837d12b2a4cdc6ce2,2020-03-06,2020-03-07,XRP-USDT,sell,5689.767581631068,0.24462762500000002,0.6959371651482009,0.00012237499999998014,negative,"{'commission': np.float64(0.6959371651482009), 'slippage': np.float64(0.6962853078019889), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.39222247295019)}",Router,StateSwitch,False
qt_67e131b43e2f52ff42aa0611,2020-03-12,2020-03-13,ETH-USDT,buy,6.254666026222994,107.723835,0.33688830549447574,0.053834999999992306,positive,"{'commission': np.float64(0.33688830549447574), 'slippage': np.float64(0.33671994552166673), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.6736082510161425)}",VolatilityReversion,signal,False
qt_44c4548ed3faaffe6fcd5f30,2020-03-14,2020-03-15,ETH-USDT,sell,6.254666026222994,122.47873000000001,0.38303177573296954,0.061269999999993274,negative,"{'commission': np.float64(0.38303177573296954), 'slippage': np.float64(0.38322338742664075), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.7662551631596103)}",Router,StateSwitch,False
qt_337466c96441680894d5e2a1,2020-04-06,2020-04-07,ETH-USDT,short,10.846423221791456,171.23434,0.9286400608720669,0.08565999999999008,negative,"{'commission': np.float64(0.9286400608720669), 'slippage': np.float64(0.9291046131785485), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.8577446740506154)}",VolatilityReversion,signal,False
qt_f4c64ecf44bb9ed4f0be3931,2020-04-06,2020-04-07,BNB-USDT,short,121.53831170230667,15.1854035,0.9228041519541493,0.007596500000000006,negative,"{'commission': np.float64(0.9228041519541493), 'slippage': np.float64(0.9232657848465734), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.8460699368007227)}",VolatilityReversion,signal,False
qt_0ceb03a9f11a6ecf8d4c2a4f,2020-04-06,2020-04-07,XRP-USDT,short,10596.54828408809,0.19790100000000002,1.0485337509846588,9.899999999998799e-05,negative,"{'commission': np.float64(1.0485337509846588), 'slippage': np.float64(1.0490582801245936), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.0975920311092526)}",VolatilityReversion,signal,False
qt_19eff1c9699a17d3df8b72ff,2020-04-06,2020-04-07,ADA-USDT,short,53550.9103010646,0.035892045,0.9610258411583871,1.7955000000000054e-05,negative,"{'commission': np.float64(0.9610258411583871), 'slippage': np.float64(0.9615065944556178), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.9225324356140048)}",VolatilityReversion,signal,False
qt_cde67d92f72b743eb3dcff2d,2020-04-06,2020-04-07,LTC-USDT,short,42.09262533832572,45.007485,0.9472416017626575,0.02251499999999851,negative,"{'commission': np.float64(0.9472416017626575), 'slippage': np.float64(0.9477154594923407), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.8949570612549982)}",VolatilityReversion,signal,False
qt_e282ff0c7ec35e874c49a541,2020-04-08,2020-04-09,XRP-USDT,cover,10596.54828408809,0.20202095999999997,1.0703624285189142,0.00010095999999998329,positive,"{'commission': np.float64(1.0703624285189142), 'slippage': np.float64(1.0698275147613565), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.1401899432802707)}",Router,StateSwitch,False
qt_b7aa30db9772f798f0ead858,2020-04-10,2020-04-11,BNB-USDT,cover,121.53831170230667,13.723958549999999,0.8339933760197183,0.0068585499999986865,positive,"{'commission': np.float64(0.8339933760197183), 'slippage': np.float64(0.8335765877256958), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.667569963745414)}",Router,StateSwitch,False
qt_5d158dc0efd5e560c1b5ef72,2020-04-11,2020-04-12,LTC-USDT,cover,42.09262533832572,42.56126999999999,0.8957577960166611,0.021269999999994127,positive,"{'commission': np.float64(0.8957577960166611), 'slippage': np.float64(0.8953101409459407), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.7910679369626017)}",Router,StateSwitch,False
qt_786acf4ec1dde71a7f3e0dbf,2020-04-12,2020-04-13,ETH-USDT,cover,10.846423221791456,158.63927999999999,0.8603343852401384,0.07927999999998292,positive,"{'commission': np.float64(0.8603343852401384), 'slippage': np.float64(0.8599044330234413), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.7202388182635797)}",Router,StateSwitch,False
qt_b2cad11ad0955cfbb981db5f,2020-04-12,2020-04-13,ADA-USDT,cover,53550.9103010646,0.033466724999999996,0.896086794272698,1.6724999999995216e-05,positive,"{'commission': np.float64(0.896086794272698), 'slippage': np.float64(0.8956389747850493), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.7917257690577473)}",Router,StateSwitch,False
qt_8190afdc6addf1be6eb0fea7,2020-04-29,2020-04-30,ETH-USDT,buy,4.605662682330954,215.5077,0.4962778858224873,0.10769999999999413,positive,"{'commission': np.float64(0.4962778858224873), 'slippage': np.float64(0.4960298708870167), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.992307756709504)}",TrendBreakout,signal,False
qt_ca100d2ea1fda62045c3de98,2020-05-07,2020-05-08,BTC-USDT,buy,0.09400878629839172,9991.29315,0.4696346712914675,4.993150000000242,positive,"{'commission': np.float64(0.4696346712914675), 'slippage': np.float64(0.4693999713058373), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.9390346425973048)}",TrendBreakout,signal,False
qt_083ae938a15d6a53318fb251,2020-05-10,2020-05-11,ETH-USDT,sell,4.605662682330954,187.52619,0.4318411876213521,0.09380999999999062,negative,"{'commission': np.float64(0.4318411876213521), 'slippage': np.float64(0.4320572162294236), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.8638984038507758)}",Router,StateSwitch,False
qt_1e5288f89ce4c1e5cbe785cd,2020-05-19,2020-05-20,ADA-USDT,buy,15494.075016264604,0.056778375,0.43986420077580135,2.8374999999997152e-05,positive,"{'commission': np.float64(0.43986420077580135), 'slippage': np.float64(0.439644378586464), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.8795085793622653)}",TrendBreakout,signal,False
qt_93ad2a7277a5c22b085c53b5,2020-05-21,2020-05-22,BTC-USDT,sell,0.09400878629839172,9062.976245,0.42599969852180286,4.533755000000383,negative,"{'commission': np.float64(0.42599969852180286), 'slippage': np.float64(0.42621280492430097), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.8522125034461039)}",Router,StateSwitch,False
